id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
4765;LOL;requests;1566815284.392937;-0.9645628929138184;https://www.imdb.com//title/tt0075213/;https://www.imdb.com//title/tt0075213/;216452;200;True;
4766;LOL;requests;1566815286.0316029;-1.0055692195892334;https://www.imdb.com//title/tt5988370/;https://www.imdb.com//title/tt5988370/;192381;200;True;
4767;LOL;requests;1566815287.695887;-0.7350788116455078;https://www.imdb.com//title/tt0338459/;https://www.imdb.com//title/tt0338459/;218355;200;True;
4768;LOL;requests;1566815289.108124;-0.5938379764556885;https://www.imdb.com//title/tt0114367/;https://www.imdb.com//title/tt0114367/;217293;200;True;
4769;LOL;requests;1566815290.4627252;-1.1138880252838135;https://www.imdb.com//title/tt0866437/;https://www.imdb.com//title/tt0866437/;218161;200;True;
4770;LOL;requests;1566815292.253429;-1.1828422546386719;https://www.imdb.com//title/tt1872194/;https://www.imdb.com//title/tt1872194/;218565;200;True;
4771;LOL;requests;1566815294.110282;-0.8328571319580078;https://www.imdb.com//title/tt1099212/;https://www.imdb.com//title/tt1099212/;226689;200;True;
4772;LOL;requests;1566815295.6236951;-1.0043458938598633;https://www.imdb.com//title/tt1355644/;https://www.imdb.com//title/tt1355644/;226162;200;True;
4773;LOL;requests;1566815297.312713;-0.7165281772613525;https://www.imdb.com//title/tt0138749/;https://www.imdb.com//title/tt0138749/;215687;200;True;
4774;LOL;requests;1566815298.859763;-0.7363913059234619;https://www.imdb.com//title/tt0396269/;https://www.imdb.com//title/tt0396269/;226857;200;True;
4775;LOL;requests;1566815300.302167;-0.7890110015869141;https://www.imdb.com//title/tt0209144/;https://www.imdb.com//title/tt0209144/;232189;200;True;
4776;LOL;requests;1566815301.8293178;-0.6404712200164795;https://www.imdb.com//title/tt0155776/;https://www.imdb.com//title/tt0155776/;213790;200;True;
4777;LOL;requests;1566815303.152871;-1.060784101486206;https://www.imdb.com//title/tt0093191/;https://www.imdb.com//title/tt0093191/;215856;200;True;
4778;LOL;requests;1566815304.89027;-1.0421302318572998;https://www.imdb.com//title/tt0324554/;https://www.imdb.com//title/tt0324554/;214428;200;True;
4779;LOL;requests;1566815306.701292;-1.0890398025512695;https://www.imdb.com//title/tt0118607/;https://www.imdb.com//title/tt0118607/;216636;200;True;
4780;LOL;requests;1566815308.468568;-0.8133859634399414;https://www.imdb.com//title/tt0810819/;https://www.imdb.com//title/tt0810819/;224270;200;True;
4781;LOL;requests;1566815309.975543;-1.2485759258270264;https://www.imdb.com//title/tt1047540/;https://www.imdb.com//title/tt1047540/;216514;200;True;
4782;LOL;requests;1566815311.898804;-0.5991380214691162;https://www.imdb.com//title/tt0450314/;https://www.imdb.com//title/tt0450314/;222704;200;True;
4783;LOL;requests;1566815313.177962;-0.9126818180084229;https://www.imdb.com//title/tt0099052/;https://www.imdb.com//title/tt0099052/;220638;200;True;
4784;LOL;requests;1566815314.864992;-1.0251920223236084;https://www.imdb.com//title/tt1182350/;https://www.imdb.com//title/tt1182350/;216903;200;True;
4785;LOL;requests;1566815316.576139;-0.6862540245056152;https://www.imdb.com//title/tt0133240/;https://www.imdb.com//title/tt0133240/;220503;200;True;
4786;LOL;requests;1566815317.941087;-0.7388360500335693;https://www.imdb.com//title/tt1716777/;https://www.imdb.com//title/tt1716777/;215074;200;True;
4787;LOL;requests;1566815319.347573;-1.2005281448364258;https://www.imdb.com//title/tt2126355/;https://www.imdb.com//title/tt2126355/;229055;200;True;
4788;LOL;requests;1566815321.315936;-0.6599490642547607;https://www.imdb.com//title/tt2910274/;https://www.imdb.com//title/tt2910274/;223035;200;True;
4789;LOL;requests;1566815322.647938;-0.6245360374450684;https://www.imdb.com//title/tt4901306/;https://www.imdb.com//title/tt4901306/;211372;200;True;
4790;LOL;requests;1566815323.9577029;-0.6649332046508789;https://www.imdb.com//title/tt0100944/;https://www.imdb.com//title/tt0100944/;214694;200;True;
4791;LOL;requests;1566815325.309324;-0.6238219738006592;https://www.imdb.com//title/tt5968394/;https://www.imdb.com//title/tt5968394/;217625;200;True;
4792;LOL;requests;1566815326.618049;-1.0419771671295166;https://www.imdb.com//title/tt0097388/;https://www.imdb.com//title/tt0097388/;215305;200;True;
4793;LOL;requests;1566815328.478217;-0.6312220096588135;https://www.imdb.com//title/tt0775440/;https://www.imdb.com//title/tt0775440/;211890;200;True;
4794;LOL;requests;1566815329.800052;-0.7296581268310547;https://www.imdb.com//title/tt0488120/;https://www.imdb.com//title/tt0488120/;219963;200;True;
4795;LOL;requests;1566815331.236168;-1.0952482223510742;https://www.imdb.com//title/tt2199571/;https://www.imdb.com//title/tt2199571/;215563;200;True;
4796;LOL;requests;1566815333.011599;-1.0464668273925781;https://www.imdb.com//title/tt3079380/;https://www.imdb.com//title/tt3079380/;221983;200;True;
4797;LOL;requests;1566815334.7463932;-0.8602397441864014;https://www.imdb.com//title/tt0084649/;https://www.imdb.com//title/tt0084649/;219282;200;True;
4798;LOL;requests;1566815336.3876128;-0.7447700500488281;https://www.imdb.com//title/tt4698684/;https://www.imdb.com//title/tt4698684/;220651;200;True;
4799;LOL;requests;1566815337.821687;-1.0821268558502197;https://www.imdb.com//title/tt1302011/;https://www.imdb.com//title/tt1302011/;228357;200;True;
4800;LOL;requests;1566815339.585261;-0.6805250644683838;https://www.imdb.com//title/tt0082198/;https://www.imdb.com//title/tt0082198/;219872;200;True;
4801;LOL;requests;1566815340.9510982;-0.7011487483978271;https://www.imdb.com//title/tt0275847/;https://www.imdb.com//title/tt0275847/;225504;200;True;
4802;LOL;requests;1566815342.34565;-0.6660590171813965;https://www.imdb.com//title/tt1748179/;https://www.imdb.com//title/tt1748179/;216018;200;True;
4803;LOL;requests;1566815343.737952;-0.7059991359710693;https://www.imdb.com//title/tt0473367/;https://www.imdb.com//title/tt0473367/;230719;200;True;
4804;LOL;requests;1566815345.09636;-0.7149209976196289;https://www.imdb.com//title/tt0111127/;https://www.imdb.com//title/tt0111127/;212490;200;True;
4805;LOL;requests;1566815346.495821;-1.0001161098480225;https://www.imdb.com//title/tt0113972/;https://www.imdb.com//title/tt0113972/;209129;200;True;
4806;LOL;requests;1566815348.1705742;-0.7936818599700928;https://www.imdb.com//title/tt0058898/;https://www.imdb.com//title/tt0058898/;209750;200;True;
4807;LOL;requests;1566815349.632917;-1.0990960597991943;https://www.imdb.com//title/tt1288558/;https://www.imdb.com//title/tt1288558/;222797;200;True;
4808;LOL;requests;1566815351.517272;-0.8768160343170166;https://www.imdb.com//title/tt2317337/;https://www.imdb.com//title/tt2317337/;221165;200;True;
4809;LOL;requests;1566815353.083904;-0.7845079898834229;https://www.imdb.com//title/tt0455960/;https://www.imdb.com//title/tt0455960/;221653;200;True;
4810;LOL;requests;1566815354.5472682;-1.3146166801452637;https://www.imdb.com//title/tt0479143/;https://www.imdb.com//title/tt0479143/;218876;200;True;
4811;LOL;requests;1566815356.5417159;-0.4815092086791992;https://www.imdb.com//title/tt0342735/;https://www.imdb.com//title/tt0342735/;213051;200;True;
4812;LOL;requests;1566815357.7003908;-1.0232651233673096;https://www.imdb.com//title/tt0160127/;https://www.imdb.com//title/tt0160127/;223572;200;True;
4813;LOL;requests;1566815359.50236;-1.078894853591919;https://www.imdb.com//title/tt0251114/;https://www.imdb.com//title/tt0251114/;211407;200;True;
4814;LOL;requests;1566815361.2662091;-0.711601734161377;https://www.imdb.com//title/tt0021814/;https://www.imdb.com//title/tt0021814/;215096;200;True;
4815;LOL;requests;1566815362.673753;-0.6176059246063232;https://www.imdb.com//title/tt0061735/;https://www.imdb.com//title/tt0061735/;228240;200;True;
4816;LOL;requests;1566815363.9798138;-1.178429365158081;https://www.imdb.com//title/tt0891527/;https://www.imdb.com//title/tt0891527/;216618;200;True;
4817;LOL;requests;1566815365.8447978;-0.4842712879180908;https://www.imdb.com//title/tt0107507/;https://www.imdb.com//title/tt0107507/;214693;200;True;
4818;LOL;requests;1566815367.112569;-0.6105380058288574;https://www.imdb.com//title/tt8359848/;https://www.imdb.com//title/tt8359848/;216224;200;True;
4819;LOL;requests;1566815368.360734;-1.0380420684814453;https://www.imdb.com//title/tt0100150/;https://www.imdb.com//title/tt0100150/;221780;200;True;
4820;LOL;requests;1566815370.087801;-0.6140000820159912;https://www.imdb.com//title/tt0085750/;https://www.imdb.com//title/tt0085750/;216762;200;True;
4821;LOL;requests;1566815371.3865101;-0.6502289772033691;https://www.imdb.com//title/tt1632708/;https://www.imdb.com//title/tt1632708/;219086;200;True;
4822;LOL;requests;1566815372.7292511;-1.1772778034210205;https://www.imdb.com//title/tt0871426/;https://www.imdb.com//title/tt0871426/;220626;200;True;
4823;LOL;requests;1566815374.696643;-1.133678913116455;https://www.imdb.com//title/tt0176269/;https://www.imdb.com//title/tt0176269/;215570;200;True;
4824;LOL;requests;1566815376.549608;-0.961400032043457;https://www.imdb.com//title/tt0184858/;https://www.imdb.com//title/tt0184858/;213529;200;True;
4825;LOL;requests;1566815378.186315;-1.1516900062561035;https://www.imdb.com//title/tt1731697/;https://www.imdb.com//title/tt1731697/;222276;200;True;
4826;LOL;requests;1566815380.0061939;-1.1271862983703613;https://www.imdb.com//title/tt1024648/;https://www.imdb.com//title/tt1024648/;226046;200;True;
4827;LOL;requests;1566815381.817268;-0.9057221412658691;https://www.imdb.com//title/tt0317303/;https://www.imdb.com//title/tt0317303/;217452;200;True;
4828;LOL;requests;1566815383.500391;-0.6758871078491211;https://www.imdb.com//title/tt0104652/;https://www.imdb.com//title/tt0104652/;216523;200;True;
4829;LOL;requests;1566815384.8477561;-0.5721518993377686;https://www.imdb.com//title/tt0401445/;https://www.imdb.com//title/tt0401445/;219981;200;True;
4830;LOL;requests;1566815386.09708;-0.7001340389251709;https://www.imdb.com//title/tt0025878/;https://www.imdb.com//title/tt0025878/;217952;200;True;
4831;LOL;requests;1566815387.468235;-1.5919878482818604;https://www.imdb.com//title/tt0986233/;https://www.imdb.com//title/tt0986233/;220057;200;True;
4832;LOL;requests;1566815389.776403;-1.004215955734253;https://www.imdb.com//title/tt6359956/;https://www.imdb.com//title/tt6359956/;219439;200;True;
4833;LOL;requests;1566815391.456692;-1.1495161056518555;https://www.imdb.com//title/tt0870111/;https://www.imdb.com//title/tt0870111/;219867;200;True;
4834;LOL;requests;1566815393.282272;-0.9008617401123047;https://www.imdb.com//title/tt2548396/;https://www.imdb.com//title/tt2548396/;222706;200;True;
4835;LOL;requests;1566815394.863072;-1.1060218811035156;https://www.imdb.com//title/tt2404425/;https://www.imdb.com//title/tt2404425/;218755;200;True;
4836;LOL;requests;1566815396.646718;-0.8783338069915771;https://www.imdb.com//title/tt0120363/;https://www.imdb.com//title/tt0120363/;227573;200;True;
4837;LOL;requests;1566815398.294782;-0.923314094543457;https://www.imdb.com//title/tt0086190/;https://www.imdb.com//title/tt0086190/;231328;200;True;
4838;LOL;requests;1566815399.901479;-0.9072260856628418;https://www.imdb.com//title/tt0244244/;https://www.imdb.com//title/tt0244244/;220350;200;True;
4839;LOL;requests;1566815401.48525;-0.5793600082397461;https://www.imdb.com//title/tt0068408/;https://www.imdb.com//title/tt0068408/;216164;200;True;
4840;LOL;requests;1566815402.7401311;-0.7485146522521973;https://www.imdb.com//title/tt2910814/;https://www.imdb.com//title/tt2910814/;206876;200;True;
4841;LOL;requests;1566815404.162956;-1.073678970336914;https://www.imdb.com//title/tt0314353/;https://www.imdb.com//title/tt0314353/;222219;200;True;
4842;LOL;requests;1566815406.003222;-0.999481201171875;https://www.imdb.com//title/tt0054167/;https://www.imdb.com//title/tt0054167/;211648;200;True;
4843;LOL;requests;1566815407.624676;-0.6921648979187012;https://www.imdb.com//title/tt0056217/;https://www.imdb.com//title/tt0056217/;220016;200;True;
4844;LOL;requests;1566815408.995271;-0.6856539249420166;https://www.imdb.com//title/tt0117108/;https://www.imdb.com//title/tt0117108/;212895;200;True;
4845;LOL;requests;1566815410.353429;-0.6955907344818115;https://www.imdb.com//title/tt1524137/;https://www.imdb.com//title/tt1524137/;218595;200;True;
4846;LOL;requests;1566815411.7271261;-1.0633089542388916;https://www.imdb.com//title/tt0113845/;https://www.imdb.com//title/tt0113845/;218266;200;True;
4847;LOL;requests;1566815413.554582;-0.9625978469848633;https://www.imdb.com//title/tt1956620/;https://www.imdb.com//title/tt1956620/;217024;200;True;
4848;LOL;requests;1566815415.198139;-0.8342959880828857;https://www.imdb.com//title/tt0266915/;https://www.imdb.com//title/tt0266915/;221713;200;True;
4849;LOL;requests;1566815416.7154539;-0.7029409408569336;https://www.imdb.com//title/tt0095250/;https://www.imdb.com//title/tt0095250/;220832;200;True;
4850;LOL;requests;1566815418.0494652;-1.165618896484375;https://www.imdb.com//title/tt0319061/;https://www.imdb.com//title/tt0319061/;227144;200;True;
4851;LOL;requests;1566815419.897229;-1.0713400840759277;https://www.imdb.com//title/tt0070034/;https://www.imdb.com//title/tt0070034/;216886;200;True;
4852;LOL;requests;1566815421.7361019;-0.8613312244415283;https://www.imdb.com//title/tt3521164/;https://www.imdb.com//title/tt3521164/;227302;200;True;
4853;LOL;requests;1566815423.2813592;-1.1357839107513428;https://www.imdb.com//title/tt1204975/;https://www.imdb.com//title/tt1204975/;217761;200;True;
4854;LOL;requests;1566815425.092885;-1.0592050552368164;https://www.imdb.com//title/tt1894476/;https://www.imdb.com//title/tt1894476/;210939;200;True;
4855;LOL;requests;1566815426.828487;-1.0890560150146484;https://www.imdb.com//title/tt3205376/;https://www.imdb.com//title/tt3205376/;216195;200;True;
4856;LOL;requests;1566815428.600957;-1.0948081016540527;https://www.imdb.com//title/tt0058150/;https://www.imdb.com//title/tt0058150/;225806;200;True;
4857;LOL;requests;1566815430.461951;-0.6918718814849854;https://www.imdb.com//title/tt0101587/;https://www.imdb.com//title/tt0101587/;215699;200;True;
4858;LOL;requests;1566815431.830548;-0.6138858795166016;https://www.imdb.com//title/tt0404032/;https://www.imdb.com//title/tt0404032/;220246;200;True;
4859;LOL;requests;1566815433.124116;-0.9418849945068359;https://www.imdb.com//title/tt0087078/;https://www.imdb.com//title/tt0087078/;218470;200;True;
4860;LOL;requests;1566815434.7438731;-0.8091959953308105;https://www.imdb.com//title/tt1059786/;https://www.imdb.com//title/tt1059786/;220215;200;True;
4861;LOL;requests;1566815436.2350578;-0.6852402687072754;https://www.imdb.com//title/tt0057115/;https://www.imdb.com//title/tt0057115/;222066;200;True;
4862;LOL;requests;1566815437.690217;-0.790759801864624;https://www.imdb.com//title/tt0144117/;https://www.imdb.com//title/tt0144117/;222145;200;True;
4863;LOL;requests;1566815439.1568298;-0.7359061241149902;https://www.imdb.com//title/tt0268978/;https://www.imdb.com//title/tt0268978/;223057;200;True;
4864;LOL;requests;1566815440.5744991;-0.9070909023284912;https://www.imdb.com//title/tt1667889/;https://www.imdb.com//title/tt1667889/;222827;200;True;
4865;LOL;requests;1566815442.158144;-1.0936870574951172;https://www.imdb.com//title/tt0079817/;https://www.imdb.com//title/tt0079817/;220289;200;True;
4866;LOL;requests;1566815443.931028;-1.1546812057495117;https://www.imdb.com//title/tt1912398/;https://www.imdb.com//title/tt1912398/;214389;200;True;
4867;LOL;requests;1566815445.8444679;-1.2310893535614014;https://www.imdb.com//title/tt0486583/;https://www.imdb.com//title/tt0486583/;223240;200;True;
4868;LOL;requests;1566815447.7548401;-0.7893927097320557;https://www.imdb.com//title/tt0343818/;https://www.imdb.com//title/tt0343818/;222744;200;True;
4869;LOL;requests;1566815449.2217112;-1.0170319080352783;https://www.imdb.com//title/tt0211181/;https://www.imdb.com//title/tt0211181/;211536;200;True;
4870;LOL;requests;1566815450.9138792;-0.9676778316497803;https://www.imdb.com//title/tt1826590/;https://www.imdb.com//title/tt1826590/;216751;200;True;
4871;LOL;requests;1566815452.558474;-0.7207129001617432;https://www.imdb.com//title/tt0411705/;https://www.imdb.com//title/tt0411705/;202707;200;True;
4872;LOL;requests;1566815453.99005;-0.5882890224456787;https://www.imdb.com//title/tt0171580/;https://www.imdb.com//title/tt0171580/;214296;200;True;
4873;LOL;requests;1566815455.2525618;-0.6712782382965088;https://www.imdb.com//title/tt0146838/;https://www.imdb.com//title/tt0146838/;215125;200;True;
4874;LOL;requests;1566815456.596193;-0.5818901062011719;https://www.imdb.com//title/tt0254686/;https://www.imdb.com//title/tt0254686/;222578;200;True;
